(dyn/cm2)      (K)     (cm)   (g/mol)
Pressure     Temp    Hight       mu        OH        H2       H2O         H         O        CH         C       CH2       CH3       CH4        C2      C2H2       C2H      C2H3      C2H4      C2H5      C2H6        CO       CO2     CH2OH      H2CO       HCO      CH3O     CH3OH     CH3CO        O2     H2CCO      HCCO         N        NH        CN       HCN        NO       NH2        N2       NH3      N2H2       N2H      N2H3      N2H4       HNO      H2CN      HNCO       NO2       N2O      C4H2    CH2NH2     CH2NH    CH3NH2    CH3CHO      HNO2       NCO       HO2      H2O2      HC3N     CH3CN     CH2CN    C2H3CN      C3H3      C3H2      C3H4      C4H3      C4H5      C6H6      C6H5       O_1     CH2_1      N_2D        He
1.149E+00   780.8  2.05E+08    2.45  2.0249E-15  8.3750E-01  1.2846E-03  3.8080E-09  1.0600E-23  4.9698E-30  3.0313E-32  1.1309E-22  1.6325E-13  2.4546E-06  2.3087E-42  3.7782E-16  5.2108E-31  2.2532E-22  9.8524E-14  1.0821E-20  5.1231E-15  3.3778E-03  7.6842E-06  6.3848E-23  1.2231E-14  4.9079E-18  6.8530E-25  4.4823E-17  2.7506E-25  4.8381E-22  1.4130E-17  8.3283E-26  1.2452E-21  1.7638E-19  8.4002E-21  1.9116E-07  4.5655E-17  1.1347E-14  3.9610E-04  3.3132E-06  1.6092E-23  2.9157E-25  3.3571E-24  1.8821E-22  4.4616E-22  9.5329E-19  4.4351E-12  1.6982E-31  3.5774E-24  1.6086E-25  8.4414E-21  7.1510E-14  5.1949E-17  2.0704E-21  4.0976E-31  5.2251E-22  4.0058E-30  0.0000E+00  2.2677E-24  1.4793E-14  5.6497E-19  1.4940E-21  3.0181E-28  1.9741E-31  1.0748E-24  1.7581E-35  3.9781E-37  0.0000E+00  0.0000E+00  1.3310E-36  1.5182E-25  3.9432E-33  1.5743E-01
1.023E+00   780.8  2.07E+08    2.45  1.9781E-15  8.3819E-01  1.2512E-03  3.8222E-09  1.0386E-23  4.8992E-30  2.9995E-32  1.1115E-22  1.5998E-13  2.3984E-06  2.2328E-42  3.6328E-16  5.0248E-31  2.1658E-22  9.4425E-14  1.0361E-20  4.8917E-15  3.2375E-03  7.1779E-06  6.0921E-23  1.1491E-14  4.2092E-18  6.5386E-25  4.2629E-17  2.3015E-25  4.6087E-22  1.3239E-17  7.6948E-26  1.2241E-21  1.6973E-19  8.0875E-21  1.8351E-07  4.3618E-17  1.1103E-14  3.7964E-04  3.2323E-06  1.5368E-23  2.4988E-25  3.2018E-24  1.7906E-22  3.5313E-22  8.9409E-19  4.1494E-12  1.5702E-31  3.3417E-24  1.4982E-25  8.0738E-21  6.8417E-14  4.9546E-17  1.9139E-21  3.5556E-31  4.8985E-22  3.8472E-30  0.0000E+00  2.0944E-24  1.3884E-14  5.3174E-19  1.3754E-21  2.8418E-28  1.8625E-31  1.0103E-24  1.4641E-35  3.2592E-37  0.0000E+00  0.0000E+00  1.3041E-36  1.4921E-25  3.6495E-33  1.5693E-01
9.116E-01   780.8  2.08E+08    2.44  1.9270E-15  8.3895E-01  1.2149E-03  3.8381E-09  1.0150E-23  4.8211E-30  2.9634E-32  1.0901E-22  1.5639E-13  2.3370E-06  2.1507E-42  3.4765E-16  4.8242E-31  2.0718E-22  9.0033E-14  9.8717E-21  4.6452E-15  3.0872E-03  6.6499E-06  5.7823E-23  1.0755E-14  3.5933E-18  6.2054E-25  4.0310E-17  1.9112E-25  4.3641E-22  1.2307E-17  7.0917E-26  1.1586E-21  1.5858E-19  7.7507E-21  1.7530E-07  4.1443E-17  1.0834E-14  3.6201E-04  3.1439E-06  1.4592E-23  2.1315E-25  3.0368E-24  1.6937E-22  1.7603E-22  8.3623E-19  3.8509E-12  1.4408E-31  3.0959E-24  1.3817E-25  7.6807E-21  6.5111E-14  4.6984E-17  1.7569E-21  3.0505E-31  4.5567E-22  3.6697E-30  0.0000E+00  1.9158E-24  1.2931E-14  4.9679E-19  1.2535E-21  2.6565E-28  1.7447E-31  9.4265E-25  1.2079E-35  2.6457E-37  0.0000E+00  0.0000E+00  1.2745E-36  1.4634E-25  3.3671E-33  1.5638E-01
8.120E-01   780.8  2.10E+08    2.44  1.8712E-15  8.3979E-01  1.1754E-03  3.8559E-09  9.8920E-24  4.7348E-30  2.9226E-32  1.0666E-22  1.5246E-13  2.2701E-06  2.0621E-42  3.3092E-16  4.6088E-31  1.9712E-22  8.5354E-14  9.3519E-21  4.3842E-15  2.9269E-03  6.1041E-06  5.4558E-23  1.0021E-14  3.0518E-18  5.8538E-25  3.7871E-17  1.5737E-25  4.1052E-22  1.1341E-17  6.5016E-26  1.0823E-21  1.3932E-19  7.3898E-21  1.6653E-07  3.9135E-17  1.0541E-14  3.4322E-04  3.0478E-06  1.3772E-23  1.8086E-25  2.8624E-24  1.5917E-22  0.0000E+00  7.7938E-19  3.5419E-12  1.3103E-31  2.8419E-24  1.2604E-25  7.2629E-21  6.1598E-14  4.4271E-17  1.5997E-21  2.5988E-31  4.2021E-22  3.4745E-30  0.0000E+00  1.7336E-24  1.1941E-14  4.6032E-19  1.1297E-21  2.4630E-28  1.6214E-31  8.7220E-25  9.8624E-36  2.1259E-37  0.0000E+00  0.0000E+00  1.2422E-36  1.4318E-25  1.3265E-32  1.5576E-01
7.233E-01   780.8  2.11E+08    2.43  1.8105E-15  8.4071E-01  1.1326E-03  3.8758E-09  9.6103E-24  4.6397E-30  2.8772E-32  1.0408E-22  1.4818E-13  2.1973E-06  1.9672E-42  3.1314E-16  4.3789E-31  1.8644E-22  8.0400E-14  8.8033E-21  4.1096E-15  2.7573E-03  5.5457E-06  5.1134E-23  9.2872E-15  2.5770E-18  5.4848E-25  3.5322E-17  1.2836E-25  3.8331E-22  1.0348E-17  5.9168E-26  1.0986E-21  1.5592E-19  7.0054E-21  1.5723E-07  3.6701E-17  1.0222E-14  3.2333E-04  2.9435E-06  1.2913E-23  1.5257E-25  2.6791E-24  1.4849E-22  2.3411E-22  7.2327E-19  3.2250E-12  1.1796E-31  2.5819E-24  1.1359E-25  6.8216E-21  5.7889E-14  4.1418E-17  1.4431E-21  2.2167E-31  3.8377E-22  3.2633E-30  0.0000E+00  1.5500E-24  1.0921E-14  4.2260E-19  1.0054E-21  2.2630E-28  1.4935E-31  7.9951E-25  7.9595E-36  1.6892E-37  0.0000E+00  0.0000E+00  1.2069E-36  1.3972E-25  2.0192E-26  1.5506E-01
6.442E-01   780.8  2.13E+08    2.42  1.7449E-15  8.4173E-01  1.0866E-03  3.8980E-09  9.3038E-24  4.5351E-30  2.8265E-32  1.0126E-22  1.4352E-13  2.1187E-06  1.8659E-42  2.9437E-16  4.1349E-31  1.7515E-22  7.5194E-14  8.2279E-21  3.8228E-15  2.5791E-03  4.9807E-06  4.7566E-23  8.5528E-15  2.1620E-18  5.1002E-25  3.2678E-17  1.0360E-25  3.5497E-22  9.3395E-18  5.3351E-26  1.0928E-21  1.4791E-19  6.5984E-21  1.4743E-07  3.4156E-17  9.8755E-15  3.0242E-04  2.8311E-06  1.2014E-23  1.2786E-25  2.4880E-24  1.3740E-22  1.6843E-22  6.6773E-19  2.9036E-12  1.0499E-31  2.3188E-24  1.0100E-25  6.3591E-21  5.4001E-14  3.8441E-17  1.2880E-21  1.8932E-31  3.4670E-22  3.0379E-30  0.0000E+00  1.3674E-24  9.8825E-15  3.8399E-19  8.8241E-22  2.0582E-28  1.3621E-31  7.2527E-25  6.3412E-36  1.3258E-37  0.0000E+00  0.0000E+00  1.1685E-36  1.3593E-25  7.7720E-29  1.5429E-01
5.738E-01   780.8  2.14E+08    2.42  1.6743E-15  8.4285E-01  1.0374E-03  3.9228E-09  8.9718E-24  4.4204E-30  2.7700E-32  9.8188E-23  1.3847E-13  2.0340E-06  1.7587E-42  2.7468E-16  3.8777E-31  1.6332E-22  6.9765E-14  7.6291E-21  3.5257E-15  2.3932E-03  4.4161E-06  4.3876E-23  7.8190E-15  1.8009E-18  4.7024E-25  2.9958E-17  8.2631E-26  3.2570E-22  8.3266E-18  4.7582E-26  1.0728E-21  1.4282E-19  6.1708E-21  1.3719E-07  3.1515E-17  9.5016E-15  2.8062E-04  2.7103E-06  1.1082E-23  1.0638E-25  2.2903E-24  1.2599E-22  1.5478E-22  6.1270E-19  2.5817E-12  9.2250E-32  2.0560E-24  8.8458E-26  5.8783E-21  4.9959E-14  3.5362E-17  1.1359E-21  1.5978E-31  3.0946E-22  2.8004E-30  0.0000E+00  1.1883E-24  8.8363E-15  3.4491E-19  7.6243E-22  1.8508E-28  1.2286E-31  6.5031E-25  4.9798E-36  1.0266E-37  0.0000E+00  0.0000E+00  1.1268E-36  1.3181E-25  1.4849E-28  1.5342E-01
5.111E-01   780.8  2.16E+08    2.41  1.5986E-15  8.4408E-01  9.8493E-04  3.9504E-09  8.6138E-24  4.2951E-30  2.7074E-32  9.4858E-23  1.3303E-13  1.9433E-06  1.6459E-42  2.5422E-16  3.6089E-31  1.5103E-22  6.4156E-14  7.0110E-21  3.2208E-15  2.2011E-03  3.8599E-06  4.0091E-23  7.0879E-15  1.4880E-18  4.2947E-25  2.7187E-17  6.5049E-26  2.9580E-22  7.3229E-18  4.1906E-26  1.0440E-21  1.3750E-19  5.7249E-21  1.2657E-07  2.8802E-17  9.0999E-15  2.5809E-04  2.5813E-06  1.0126E-23  8.7776E-26  2.0877E-24  1.1435E-22  1.4127E-22  5.5821E-19  2.2636E-12  7.9885E-32  1.7970E-24  7.6193E-26  5.3832E-21  4.5795E-14  3.2209E-17  9.8809E-22  1.3331E-31  2.7252E-22  2.5536E-30  0.0000E+00  1.0155E-24  7.7964E-15  3.0584E-19  6.4737E-22  1.6435E-28  1.0946E-31  5.7559E-25  3.8486E-36  7.8312E-38  0.0000E+00  0.0000E+00  1.0820E-36  1.2734E-25  0.0000E+00  1.5246E-01
4.553E-01   780.8  2.18E+08    2.40  1.5179E-15  8.4543E-01  9.2943E-04  3.9812E-09  8.2298E-24  4.1586E-30  2.6384E-32  9.1262E-23  1.2720E-13  1.8467E-06  1.5281E-42  2.3314E-16  3.3301E-31  1.3837E-22  5.8416E-14  6.3794E-21  2.9112E-15  2.0045E-03  3.3203E-06  3.6249E-23  6.3637E-15  1.2185E-18  3.8809E-25  2.4395E-17  5.0465E-26  2.6560E-22  6.3432E-18  3.6383E-26  1.0104E-21  1.3182E-19  5.2642E-21  1.1567E-07  2.6044E-17  8.6705E-15  2.3504E-04  2.4444E-06  9.1545E-24  7.1773E-26  1.8823E-24  1.0261E-22  1.2760E-22  5.0440E-19  1.9540E-12  6.8059E-32  1.5458E-24  6.4420E-26  4.8785E-21  4.1551E-14  2.9016E-17  8.4646E-22  1.0975E-31  2.3642E-22  2.3008E-30  0.0000E+00  8.5182E-25  6.7777E-15  2.6733E-19  5.3911E-22  1.4390E-28  9.6197E-32  5.0214E-25  2.9218E-36  5.8768E-38  0.0000E+00  0.0000E+00  1.0338E-36  1.2251E-25  0.0000E+00  1.5139E-01
4.055E-01   780.8  2.19E+08    2.39  1.4325E-15  8.4690E-01  8.7112E-04  4.0154E-09  7.8201E-24  4.0105E-30  2.5626E-32  8.7396E-23  1.2098E-13  1.7444E-06  1.4064E-42  2.1166E-16  3.0440E-31  1.2548E-22  5.2609E-14  5.7408E-21  2.6005E-15  1.8055E-03  2.8060E-06  3.2392E-23  5.6514E-15  9.8796E-19  3.4658E-25  2.1615E-17  3.8520E-26  2.3549E-22  5.4026E-18  3.1084E-26  9.7293E-22  1.2575E-19  4.7930E-21  1.0460E-07  2.3274E-17  8.2144E-15  2.1171E-04  2.3000E-06  8.1790E-24  5.8095E-26  1.6766E-24  9.0930E-23  1.1389E-22  4.5151E-19  1.6579E-12  5.6937E-32  1.3064E-24  5.3355E-26  4.3701E-21  3.7272E-14  2.5821E-17  7.1276E-22  8.8977E-32  2.0171E-22  2.0455E-30  0.0000E+00  6.9984E-25  5.7959E-15  2.2997E-19  4.3935E-22  1.2404E-28  8.3265E-32  4.3110E-25  2.1748E-36  4.3309E-38  0.0000E+00  0.0000E+00  9.8238E-37  1.1732E-25  0.0000E+00  1.5021E-01
3.612E-01   780.8  2.21E+08    2.38  1.3428E-15  8.4850E-01  8.1035E-04  4.0536E-09  7.3859E-24  3.8507E-30  2.4796E-32  8.3265E-23  1.1440E-13  1.6370E-06  1.2818E-42  1.9000E-16  2.7533E-31  1.1248E-22  4.6806E-14  5.1030E-21  2.2927E-15  1.6067E-03  2.3251E-06  2.8569E-23  4.9574E-15  7.9218E-19  3.0548E-25  1.8886E-17  2.8878E-26  2.0587E-22  4.5160E-18  2.6083E-26  9.3165E-22  1.1927E-19  4.3164E-21  9.3486E-08  2.0528E-17  7.7332E-15  1.8839E-04  2.1490E-06  7.2125E-24  4.6497E-26  1.4732E-24  7.9456E-23  1.0030E-22  3.9985E-19  1.3798E-12  4.6675E-32  1.0825E-24  4.3192E-26  3.8646E-21  3.3015E-14  2.2668E-17  5.8875E-22  7.0866E-32  1.6895E-22  1.7919E-30  0.0000E+00  5.6188E-25  4.8665E-15  1.9434E-19  3.4955E-22  1.0508E-28  7.0864E-32  3.6357E-25  1.5836E-36  3.1283E-38  0.0000E+00  0.0000E+00  9.2790E-37  1.1178E-25  0.0000E+00  1.4889E-01
3.218E-01   780.8  2.22E+08    2.37  1.2492E-15  8.5024E-01  7.4759E-04  4.0960E-09  6.9291E-24  3.6792E-30  2.3894E-32  7.8877E-23  1.0747E-13  1.5250E-06  1.1556E-42  1.6846E-16  2.4616E-31  9.9567E-23  4.1086E-14  4.4747E-21  1.9922E-15  1.4106E-03  1.8851E-06  2.4834E-23  4.2891E-15  6.2744E-19  2.6536E-25  1.6248E-17  2.1222E-26  1.7721E-22  3.6973E-18  2.1453E-26  8.8696E-22  1.1243E-19  3.8402E-21  8.2480E-08  1.7846E-17  7.2292E-15  1.6540E-04  1.9922E-06  6.2687E-24  3.6753E-26  1.2753E-24  6.8361E-23  8.7039E-23  3.4984E-19  1.1242E-12  3.7407E-32  8.7759E-25  3.4090E-26  3.3690E-21  2.8837E-14  1.9603E-17  4.7600E-22  5.5311E-32  1.3864E-22  1.5443E-30  0.0000E+00  4.3972E-25  4.0042E-15  1.6104E-19  2.7078E-22  8.7327E-29  5.9194E-32  3.0062E-25  1.1254E-36  2.2100E-38  0.0000E+00  0.0000E+00  8.7057E-37  1.0589E-25  0.0000E+00  1.4743E-01
2.866E-01   780.8  2.24E+08    2.36  1.1526E-15  8.5213E-01  6.8339E-04  4.1431E-09  6.4523E-24  3.4961E-30  2.2918E-32  7.4249E-23  1.0023E-13  1.4093E-06  1.0294E-42  1.4732E-16  2.1726E-31  8.6907E-23  3.5532E-14  3.8650E-21  1.7036E-15  1.2202E-03  1.4918E-06  2.1244E-23  3.6542E-15  4.9024E-19  2.2682E-25  1.3741E-17  1.5256E-26  1.4994E-22  2.9582E-18  1.7258E-26  8.3913E-22  1.0525E-19  3.3710E-21  7.1737E-08  1.5267E-17  6.7060E-15  1.4308E-04  1.8310E-06  5.3619E-24  2.8653E-26  1.0858E-24  5.7815E-23  7.4321E-23  3.0196E-19  8.9457E-13  2.9236E-32  6.9451E-25  2.6163E-26  2.8909E-21  2.4803E-14  1.6673E-17  3.7579E-22  4.2188E-32  1.1121E-22  1.3071E-30  0.0000E+00  3.3450E-25  3.2217E-15  1.3056E-19  2.0366E-22  7.1048E-29  4.8434E-32  2.4321E-25  7.7850E-37  1.5232E-38  0.0000E+00  0.0000E+00  8.1071E-37  9.9673E-26  0.0000E+00  1.4582E-01
2.553E-01   780.8  2.25E+08    2.35  1.0537E-15  8.5417E-01  6.1843E-04  4.1954E-09  5.9590E-24  3.3021E-30  2.1867E-32  6.9405E-23  9.2746E-14  1.2909E-06  9.0487E-43  1.2690E-16  1.8906E-31  7.4693E-23  3.0229E-14  3.2833E-21  1.4313E-15  1.0384E-03  1.1496E-06  1.7852E-23  3.0605E-15  3.7733E-19  1.9046E-25  1.1403E-17  1.0704E-26  1.2449E-22  2.3076E-18  1.3546E-26  7.8846E-22  9.7824E-20  2.9155E-21  6.1419E-08  1.2834E-17  6.1677E-15  1.2175E-04  1.6671E-06  4.5061E-24  2.2000E-26  9.0772E-25  4.7981E-23  6.2360E-23  2.5670E-19  6.9358E-13  2.2224E-32  5.3516E-25  1.9469E-26  2.4377E-21  2.0972E-14  1.3924E-17  2.8895E-22  3.1354E-32  8.7007E-23  1.0846E-30  0.0000E+00  2.4661E-25  2.5288E-15  1.0333E-19  1.4825E-22  5.6465E-29  3.8737E-32  1.9208E-25  5.2273E-37  1.0214E-38  0.0000E+00  0.0000E+00  7.4877E-37  9.3170E-26  2.1442E-28  1.4405E-01
2.274E-01   780.8  2.27E+08    2.34  9.5369E-16  8.5637E-01  5.5349E-04  4.2534E-09  5.4537E-24  3.0979E-30  2.0745E-32  6.4378E-23  8.5075E-14  1.1710E-06  7.8390E-43  1.0751E-16  1.6197E-31  6.3113E-23  2.5259E-14  2.7385E-21  1.1794E-15  8.6794E-04  8.6016E-07  1.4711E-23  2.5153E-15  2.8565E-19  1.5683E-25  9.2689E-18  7.3126E-27  1.0124E-22  1.7505E-18  1.0349E-26  7.3482E-22  9.0120E-20  2.4809E-21  5.1684E-08  1.0581E-17  5.6195E-15  1.0176E-04  1.5021E-06  3.7142E-24  1.6611E-26  7.4373E-25  3.9001E-23  5.1285E-23  2.1456E-19  5.2255E-13  1.6384E-32  4.0043E-25  1.4002E-26  2.0165E-21  1.7405E-14  1.1397E-17  2.1580E-22  2.2632E-32  6.6218E-23  8.8057E-31  0.0000E+00  1.7564E-25  1.9315E-15  7.9643E-20  1.0409E-22  4.3732E-29  3.0214E-32  1.4773E-25  3.3964E-37  6.6430E-39  0.0000E+00  0.0000E+00  6.8532E-37  8.6422E-26  3.1438E-28  1.4210E-01
2.026E-01   780.8  2.28E+08    2.33  8.5369E-16  8.5874E-01  4.8942E-04  4.3176E-09  4.9418E-24  2.8849E-30  1.9555E-32  5.9211E-23  7.7297E-14  1.0510E-06  6.6829E-43  8.9442E-17  1.3640E-31  5.2342E-23  2.0693E-14  2.2386E-21  9.5143E-16  7.1130E-04  6.2316E-07  1.1865E-23  2.0246E-15  2.1236E-19  1.2638E-25  7.3642E-18  4.8519E-27  8.0470E-23  1.2877E-18  7.6748E-27  6.7865E-22  8.2191E-20  2.0737E-21  4.2676E-08  8.5400E-18  5.0677E-15  8.3397E-05  1.3381E-06  2.9972E-24  1.2313E-26  5.9608E-25  3.0987E-23  4.1244E-23  1.7602E-19  3.8148E-13  1.1677E-32  2.9009E-25  9.6991E-27  1.6332E-21  1.4152E-14  9.1252E-18  1.5608E-22  1.5813E-32  4.8889E-23  6.9804E-31  0.0000E+00  1.2041E-25  1.4319E-15  5.9620E-20  7.0232E-23  3.2925E-29  2.2926E-32  1.1035E-25  2.1283E-37  4.1757E-39  0.0000E+00  0.0000E+00  6.2103E-37  7.9486E-26  0.0000E+00  1.3997E-01
1.804E-01   780.8  2.30E+08    2.32  7.5501E-16  8.6128E-01  4.2709E-04  4.3886E-09  4.4294E-24  2.6647E-30  1.8304E-32  5.3956E-23  6.9502E-14  9.3251E-07  5.5981E-43  7.2949E-17  1.1275E-31  4.2533E-23  1.6592E-14  1.7901E-21  7.4988E-16  5.7053E-04  4.3574E-07  9.3466E-24  1.5928E-15  1.5475E-19  9.9473E-26  5.7071E-18  3.1181E-27  6.2390E-23  9.1596E-19  5.5090E-27  6.2143E-22  7.4313E-20  1.6998E-21  3.4517E-08  6.7349E-18  4.5190E-15  6.6890E-05  1.1774E-06  2.3631E-24  8.9450E-27  4.6636E-25  2.4014E-23  3.2445E-23  1.4145E-19  2.6904E-13  8.0192E-33  2.0284E-25  6.4477E-27  1.2926E-21  1.1252E-14  7.1323E-18  1.0897E-22  1.0655E-32  3.4913E-23  5.3910E-31  0.0000E+00  7.9164E-26  1.0273E-15  4.3228E-20  4.5358E-23  2.4031E-29  1.6880E-32  7.9847E-26  1.2817E-37  2.5270E-39  0.0000E+00  0.0000E+00  5.5665E-37  7.2431E-26  1.4219E-33  1.3765E-01
1.607E-01   780.8  2.32E+08    2.31  6.5904E-16  8.6401E-01  3.6740E-04  4.4670E-09  3.9231E-24  2.4395E-30  1.6999E-32  4.8671E-23  6.1788E-14  8.1703E-07  4.6004E-43  5.8226E-17  9.1311E-32  3.3802E-23  1.2995E-14  1.3975E-21  5.7625E-16  4.4703E-04  2.9311E-07  7.1757E-24  1.2222E-15  1.1035E-19  7.6304E-26  4.3043E-18  1.9355E-27  4.7077E-23  6.2798E-19  3.8158E-27  5.6291E-22  6.6414E-20  1.3639E-21  2.7296E-08  5.1788E-18  3.9808E-15  5.2410E-05  1.0222E-06  1.8166E-24  6.3570E-27  3.5541E-25  1.8111E-23  2.4865E-23  1.1112E-19  1.8271E-13  5.2877E-33  1.3644E-25  4.0971E-27  9.9753E-22  8.7314E-15  5.4302E-18  7.3199E-23  6.8975E-33  2.4039E-23  4.0469E-31  0.0000E+00  4.9707E-26  7.1103E-16  3.0267E-20  2.7918E-23  1.6955E-29  1.2026E-32  5.5795E-26  7.3881E-38  1.4661E-39  0.0000E+00  0.0000E+00  4.9304E-37  6.5337E-26  0.0000E+00  1.3512E-01
1.431E-01   780.8  2.33E+08    2.31  5.6714E-16  8.6691E-01  3.1119E-04  4.5536E-09  3.4300E-24  2.2116E-30  1.5652E-32  4.3422E-23  5.4259E-14  7.0619E-07  3.7024E-43  4.5399E-17  7.2333E-32  2.6222E-23  9.9222E-15  1.0628E-21  4.3081E-16  3.4148E-04  1.8899E-07  5.3570E-24  9.1273E-16  7.6852E-20  5.6914E-26  3.1520E-18  1.1570E-27  3.4491E-23  4.1360E-19  2.5423E-27  5.0416E-22  5.8643E-20  1.0694E-21  2.1066E-08  3.8746E-18  3.4604E-15  4.0034E-05  8.7460E-07  1.3587E-24  4.4111E-27  2.6324E-25  1.3263E-23  1.8534E-23  8.5166E-20  1.1907E-13  3.3350E-33  8.7974E-26  2.4780E-27  7.4903E-22  6.5985E-15  4.0182E-18  4.7137E-23  4.2719E-33  1.5906E-23  2.9457E-31  0.0000E+00  2.9679E-26  4.7329E-16  2.0401E-20  1.6301E-23  1.1530E-29  8.2662E-33  3.7534E-26  4.0597E-38  8.1169E-40  0.0000E+00  0.0000E+00  4.3108E-37  5.8291E-26  1.2594E-33  1.3240E-01
1.275E-01   780.8  2.35E+08    2.30  4.8063E-16  8.7000E-01  2.5922E-04  4.6490E-09  2.9571E-24  1.9837E-30  1.4277E-32  3.8280E-23  4.7018E-14  6.0153E-07  2.9131E-43  3.4515E-17  5.5943E-32  1.9817E-23  7.3706E-15  7.8576E-22  3.1265E-16  2.5379E-04  1.1638E-07  3.8795E-24  6.6183E-16  5.2167E-20  4.1180E-26  2.2357E-18  6.6406E-28  2.4477E-23  2.6078E-19  1.6237E-27  4.4602E-22  5.1121E-20  8.1779E-22  1.5835E-08  2.8140E-18  2.9653E-15  2.9752E-05  7.3671E-07  9.8652E-25  2.9826E-27  1.8905E-25  9.4066E-24  1.3411E-23  6.3538E-20  7.4191E-14  2.0039E-33  5.4169E-26  1.4201E-27  5.4598E-22  4.8460E-15  2.8830E-18  2.8990E-23  2.5204E-33  1.0077E-23  2.0739E-31  0.0000E+00  1.6772E-26  3.0195E-16  1.3194E-20  8.9836E-24  7.5324E-30  5.4653E-33  2.4229E-26  2.1170E-38  4.2668E-40  0.0000E+00  0.0000E+00  3.7166E-37  5.1387E-26  9.6415E-29  1.2946E-01
1.136E-01   780.8  2.37E+08    2.29  4.0063E-16  8.7328E-01  2.1210E-04  4.7540E-09  2.5111E-24  1.7590E-30  1.2891E-32  3.3314E-23  4.0166E-14  5.0442E-07  2.2368E-43  2.5535E-17  4.2165E-32  1.4560E-23  5.3154E-15  5.6343E-22  2.1975E-16  1.8313E-04  6.8162E-08  2.7188E-24  4.6488E-16  3.4444E-20  2.8832E-26  1.5320E-18  3.6479E-28  1.6782E-23  1.5682E-19  9.9055E-28  3.8922E-22  4.3925E-20  6.0871E-22  1.1570E-08  1.9795E-18  2.5023E-15  2.1467E-05  6.1023E-07  6.9372E-25  1.9612E-27  1.3132E-25  6.4457E-24  9.3929E-24  4.6040E-20  4.4031E-14  1.1422E-33  3.1726E-26  7.6732E-28  3.8541E-22  3.4511E-15  2.0009E-18  1.6960E-23  1.4100E-33  6.0902E-24  1.4086E-31  0.0000E+00  8.9247E-27  1.8397E-16  8.1587E-21  4.6481E-24  4.7119E-30  3.4645E-33  1.4957E-26  1.0426E-38  2.1181E-40  0.0000E+00  0.0000E+00  3.1561E-37  4.4722E-26  6.4162E-34  1.2630E-01
1.012E-01   780.8  2.38E+08    2.28  3.2810E-16  8.7674E-01  1.7025E-04  4.8693E-09  2.0981E-24  1.5406E-30  1.1510E-32  2.8594E-23  3.3792E-14  4.1597E-07  1.6730E-43  1.8349E-17  3.0911E-32  1.0378E-23  3.7134E-15  3.9093E-22  1.4922E-16  1.2801E-04  3.7816E-08  1.8391E-24  3.1556E-16  2.2074E-20  1.9485E-26  1.0116E-18  1.9120E-28  1.1088E-23  8.9591E-20  5.7508E-28  3.3478E-22  3.7184E-20  4.4014E-22  8.1998E-09  1.3454E-18  2.0770E-15  1.5006E-05  4.9648E-07  4.7135E-25  1.2514E-27  8.8014E-26  4.2562E-24  6.3574E-24  3.2328E-20  2.4790E-14  6.1478E-34  1.7600E-26  3.8890E-28  2.6284E-22  2.3777E-15  1.3399E-18  9.3983E-24  7.4441E-34  3.4970E-24  9.2049E-32  0.0000E+00  4.4478E-27  1.0665E-16  4.8068E-21  2.2446E-24  2.8127E-30  2.0987E-33  8.7972E-27  4.8246E-39  9.8710E-41  0.0000E+00  0.0000E+00  2.6370E-37  3.8386E-26  9.8627E-33  1.2294E-01
9.011E-02   780.8  2.40E+08    2.27  2.6368E-16  8.8039E-01  1.3391E-04  4.9959E-09  1.7228E-24  1.3314E-30  1.0154E-32  2.4183E-23  2.7971E-14  3.3698E-07  1.2165E-43  1.2781E-17  2.2000E-32  7.1604E-24  2.5076E-15  2.6184E-22  9.7667E-17  8.6503E-05  1.9785E-08  1.1976E-24  2.0651E-16  1.3701E-20  1.2676E-26  6.4202E-19  9.5309E-29  7.0416E-24  4.8430E-20  3.1649E-28  2.8356E-22  3.0973E-20  3.0853E-22  5.6257E-09  8.8149E-19  1.6940E-15  1.0140E-05  3.9631E-07  3.0870E-25  7.7318E-28  5.6774E-26  2.7010E-24  4.1478E-24  2.1947E-20  1.3184E-14  3.1099E-34  9.2079E-27  1.8384E-28  1.7275E-22  1.5813E-15  8.6361E-19  4.9115E-24  3.6897E-34  1.8997E-24  5.7716E-32  0.0000E+00  2.0639E-27  5.8591E-17  2.6880E-21  1.0053E-24  1.5964E-30  1.2107E-33  4.9118E-27  2.0859E-39  4.2913E-41  0.0000E+00  0.0000E+00  2.1654E-37  3.2464E-26  8.6009E-34  1.1938E-01
